tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
17031,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
17089,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
17130,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
17186,true,q0,-12,1,79,BLUE,43,-0.152824,0.171179,62934
17201,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
17242,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
17298,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
17313,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
17354,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
17410,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
17425,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
17466,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
17522,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
17537,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
17578,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
17634,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
17649,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
17690,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
17746,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
17761,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
17802,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
17858,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
17873,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
17914,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
17970,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
17985,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18026,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
18082,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18097,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18138,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
18194,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18209,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18250,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
18306,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18321,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18362,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
18418,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18433,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18474,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
18530,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18545,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18586,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
18642,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18657,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18698,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
18754,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18769,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18810,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
18866,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18881,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
18940,true,q2,-12,1,79,BLUE,18,0.144871,0.439148,62934
18978,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
18993,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19052,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19090,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
19105,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19164,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19202,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
19217,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19276,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19314,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
19329,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19388,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19426,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
19441,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19500,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19538,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
19553,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19612,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19650,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
19665,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19724,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19762,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
19777,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19836,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19874,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
19889,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
19948,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
19986,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20028,true,q1,-12,1,79,BLUE,27,-0.136787,0.446398,62934
20060,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20098,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20140,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
20172,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20210,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20252,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
20284,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20322,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20364,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
20396,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20434,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20476,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
20508,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20546,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20588,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
20620,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20658,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20700,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
20732,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20770,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20812,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
20844,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20882,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
20924,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
20956,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
20994,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21036,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21068,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
21106,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21148,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21180,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
21218,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21260,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21292,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
21330,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21372,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21404,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
21442,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21484,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21516,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
21554,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21596,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21628,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
21666,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21708,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21740,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
21778,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21820,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21852,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
21890,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
21932,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
21964,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22002,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22044,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22076,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22114,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22156,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22188,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22226,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22268,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22300,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22338,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22380,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22412,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22450,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22492,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22524,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22562,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22604,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22636,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22674,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22716,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22748,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22786,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22828,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22860,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
22898,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
22940,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
22972,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23010,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23052,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23084,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23122,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23164,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23196,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23234,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23276,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23308,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23346,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23388,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23420,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23458,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23500,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23532,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23570,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23612,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23644,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23682,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23724,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23756,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23794,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23836,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23868,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
23906,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
23948,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
23980,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24018,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
24060,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24092,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24130,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
24172,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24204,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24242,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
24284,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24316,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24354,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
24396,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24428,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24466,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
24508,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24540,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24578,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
24620,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24652,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24690,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
24732,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24764,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24844,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24876,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
24956,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
24988,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25068,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25100,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25180,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25212,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25292,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25324,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25404,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25436,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25516,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25548,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25628,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25660,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25740,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25772,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25852,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25884,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
25964,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
25996,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26076,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
26108,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26188,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
26220,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26300,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
26332,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26412,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
26444,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26524,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
26556,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26636,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
26668,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26748,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
26780,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26860,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
26892,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
26972,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27004,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27084,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27116,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27196,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27228,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27308,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27340,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27420,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27452,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27532,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27564,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27644,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27676,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27756,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27788,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27868,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
27900,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
27980,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28012,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28092,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28124,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28204,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28236,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28316,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28348,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28428,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28460,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28540,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28572,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28652,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28684,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28764,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28796,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28876,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
28908,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
28988,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
29020,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
29100,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
29132,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
29212,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
29244,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
29324,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
29374,true,q2,-12,1,79,BLUE,18,0.144871,0.439148,62934
29463,true,q1,-12,1,79,BLUE,27,-0.136787,0.446398,62934
29486,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
29575,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
29598,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
29687,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
29710,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
29799,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
29822,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
29911,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
29934,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30023,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30046,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30135,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30158,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30247,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30270,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30359,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30382,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30471,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30494,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30583,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30606,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30695,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30718,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30807,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30830,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
30919,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
30942,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31031,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31054,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31143,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31166,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31255,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31278,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31367,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31390,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31479,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31502,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31591,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31614,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31703,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31726,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31815,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31838,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
31927,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
31950,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32039,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32062,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32151,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32174,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32263,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32286,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32375,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32398,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32487,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32510,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32599,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32622,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32711,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32734,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32823,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32846,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
32935,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
32958,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33047,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33070,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33159,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33182,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33271,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33294,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33383,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33406,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33495,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33518,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33607,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33630,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33719,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33742,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33831,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33854,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
33943,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
33966,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34055,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34078,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34167,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34190,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34279,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34302,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34391,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34414,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34503,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34526,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34615,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34638,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34727,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34750,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34839,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34862,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
34951,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
34974,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
35063,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
35086,true,q2,-12,1,79,BLUE,1,0.144871,0.439148,62934
35175,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,62934
