tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
24112,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,35526
24191,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
24224,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,35526
24303,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
24336,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,35526
24415,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
24448,false,q0,-12,0.916827,79,BLUE,1,-0.152824,0.171179,35526
24527,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
24639,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
24751,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
24863,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
24975,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
25087,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
25199,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
25311,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
25423,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
25537,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
25649,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
25761,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
25875,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
25987,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26099,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26211,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26323,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26435,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26547,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26659,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26771,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26883,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
26995,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
27107,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
27219,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
27331,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
27443,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
27555,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
27667,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
27779,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
27891,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28003,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28115,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28227,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28339,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28451,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28563,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28675,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28787,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
28899,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29011,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29123,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29235,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29347,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29459,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29571,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29683,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29795,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
29907,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
30019,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
30131,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
30293,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,35526
30405,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
30517,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
30629,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
30741,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
30853,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
30965,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31077,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31189,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31301,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31413,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31525,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31637,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31749,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31861,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
31973,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
32085,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
32197,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
32309,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
32421,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
32535,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
32647,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
32759,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
32871,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
32983,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33095,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33207,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33319,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33431,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33543,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33655,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33767,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33879,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
33991,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34103,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34215,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34327,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34439,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34551,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34663,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34775,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34887,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
34999,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
35111,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
35223,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
35335,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
35447,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
35559,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
35671,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
35785,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
35897,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36009,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36121,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36233,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36345,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36457,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36569,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36681,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36793,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
36955,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,35526
37067,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
37179,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
37291,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
37403,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
37517,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
37631,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
37743,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
37855,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
37967,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38079,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38191,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38303,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38415,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38527,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38639,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38751,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38863,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
38975,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39087,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39199,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39311,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39423,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39535,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39647,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39759,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39871,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
39985,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
40097,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
40209,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
40321,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
40433,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
40545,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
40657,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
40769,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
40883,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
40995,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
41107,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
41219,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
41333,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
41445,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
41557,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
41669,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
41781,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
41893,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42005,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42117,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42229,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42341,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42453,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42565,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42677,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42789,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
42901,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
43013,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
43125,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
43287,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,35526
43399,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
43511,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
43625,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
43737,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
43849,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
43961,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
44073,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
44185,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
44297,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
44411,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
44523,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
44635,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
44747,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
44861,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
44973,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45085,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45197,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45309,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45421,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45533,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45645,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45757,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45869,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
45981,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
46097,false,q1,12,0.916827,79,RED,3,-0.178285,-0.1455,35526
46209,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
46321,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
46433,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
46545,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
46657,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
46769,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
46883,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
46999,false,q1,12,0.916827,79,RED,3,-0.178285,-0.1455,35526
47111,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
47223,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
47335,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
47447,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
47559,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
47671,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
47783,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
47895,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
48009,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
48123,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
48235,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
48347,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
48459,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
48571,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
48683,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
48795,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
48907,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
49069,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,35526
49181,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
49293,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
49405,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
49517,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
49629,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
49743,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
49855,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
49967,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50079,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50191,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50303,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50415,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50527,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50639,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50751,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50863,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
50975,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51087,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51199,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51311,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51423,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51535,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51647,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51759,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51871,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
51983,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52095,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52207,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52319,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52431,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52543,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52655,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52767,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52879,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
52991,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
53103,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
53215,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
53327,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
53439,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
53553,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
53665,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
53777,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
53889,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54001,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54113,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54225,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54337,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54449,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54561,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54673,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54785,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
54897,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
55009,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
55121,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
55233,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
55345,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
55457,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
55569,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
55731,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,35526
55843,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
55955,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
56067,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
56179,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
56291,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
56403,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
56517,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
56629,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
56741,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
56853,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
56965,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
57077,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
57189,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
57301,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
57413,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
57525,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
57637,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
57751,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
57863,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
57975,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58087,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58199,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58311,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58423,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58535,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58647,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58759,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58871,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
58983,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59095,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59207,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59319,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59431,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59543,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59655,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59767,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59879,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
59991,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60103,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60215,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60327,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60439,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60551,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60663,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60775,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60887,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
60999,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
61111,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
61223,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
61335,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
61447,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
61559,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
61671,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
61785,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
61897,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
62009,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
62121,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
62283,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,35526
62395,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
62507,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
62619,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
62731,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
62845,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
62961,false,q1,12,0.916827,79,RED,3,-0.178285,-0.1455,35526
63073,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
63185,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
63297,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
63409,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
63521,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
63633,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
63747,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
63859,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
63971,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
64083,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
64195,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
64307,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
64419,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
64533,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,35526
64645,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
64757,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
64869,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
64981,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65093,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65205,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65317,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65429,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65541,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65653,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65765,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65877,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
65989,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
66101,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,35526
